CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Poland,,2021-03-04,1.0389744,11276,1.043091
Poland,,2021-03-05,1.0389744,10807,1.0425482
Poland,,2021-03-06,1.0389744,10404,1.042087
Poland,,2021-03-07,1.0389744,8821,1.041563
Poland,,2021-03-08,1.0389744,15964,1.0411263
Poland,,2021-03-09,1.0389744,8261,1.0405315
Poland,,2021-03-10,1.0389744,11778,1.0399839
Poland,,2021-03-11,1.0389744,11979,1.0399755
Poland,,2021-03-12,1.0389744,11507,1.0398554
Poland,,2021-03-13,1.0389744,11063,1.0392343
Poland,,2021-03-14,1.0389744,9469,1.0390253
Poland,,2021-03-15,1.0389744,16613,1.0389744
Portugal,,2021-02-22,1.0380577,0,1.040138
Portugal,,2021-02-23,1.0380577,1337,1.0404358
Portugal,,2021-02-24,1.0380577,2162,1.0403982
Portugal,,2021-02-25,1.0380577,1784,1.0402685
Portugal,,2021-02-26,1.0380577,1782,1.0399413
Portugal,,2021-02-27,1.0380577,1406,1.0395998
Portugal,,2021-02-28,1.0380577,1025,1.0392178
Portugal,,2021-03-01,1.0380577,0,1.0390556
Portugal,,2021-03-02,1.0380577,1173,1.0388106
Portugal,,2021-03-03,1.0380577,1999,1.038626
Portugal,,2021-03-04,1.0380577,1623,1.0385097
Portugal,,2021-03-05,1.0380577,1623,1.0384682
Portugal,,2021-03-06,1.0380577,1249,1.0383354
Portugal,,2021-03-07,1.0380577,870,1.0382646
Portugal,,2021-03-08,1.0380577,0,1.0382159
Portugal,,2021-03-09,1.0380577,1020,1.038147
Portugal,,2021-03-10,1.0380577,1849,1.0381402
Portugal,,2021-03-11,1.0380577,1475,1.0381012
Portugal,,2021-03-12,1.0380577,1478,1.0381005
Portugal,,2021-03-13,1.0380577,1106,1.0380911
Portugal,,2021-03-14,1.0380577,730,1.0380707
Portugal,,2021-03-15,1.0380577,0,1.0380577
Slovak Republic,,2021-02-22,1.0403556,1577,1.0797179
Slovak Republic,,2021-02-23,1.0403556,5010,1.080247
Slovak Republic,,2021-02-24,1.0403556,6203,1.0809003
Slovak Republic,,2021-02-25,1.0403556,5420,1.073164
Slovak Republic,,2021-02-26,1.0403556,4890,1.0664719
Slovak Republic,,2021-02-27,1.0403556,5839,1.0611212
Slovak Republic,,2021-02-28,1.0403556,6779,1.0574856
Slovak Republic,,2021-03-01,1.0403556,1109,1.0551233
Slovak Republic,,2021-03-02,1.0403556,4489,1.0533056
Slovak Republic,,2021-03-03,1.0403556,5625,1.0513183
Slovak Republic,,2021-03-04,1.0403556,4808,1.0499164
Slovak Republic,,2021-03-05,1.0403556,4247,1.0485741
Slovak Republic,,2021-03-06,1.0403556,5178,1.0475764
Slovak Republic,,2021-03-07,1.0403556,6097,1.0464016
Slovak Republic,,2021-03-08,1.0403556,412,1.0453982
Slovak Republic,,2021-03-09,1.0403556,3767,1.0439897
Slovak Republic,,2021-03-10,1.0403556,4886,1.0427666
Slovak Republic,,2021-03-11,1.0403556,4086,1.0427053
Slovak Republic,,2021-03-12,1.0403556,3535,1.0423874
Slovak Republic,,2021-03-13,1.0403556,4447,1.0409749
Slovak Republic,,2021-03-14,1.0403556,5374,1.0404865
Slovak Republic,,2021-03-15,1.0403556,0,1.0403556
Slovenia,,2021-02-22,1.039673,113,1.0669794
Slovenia,,2021-02-23,1.039673,753,1.0675488
Slovenia,,2021-02-24,1.039673,1107,1.06787
Slovenia,,2021-02-25,1.039673,861,1.0626284
Slovenia,,2021-02-26,1.039673,883,1.0581986
Slovenia,,2021-02-27,1.039673,907,1.0546091
Slovenia,,2021-02-28,1.039673,355,1.0519837
Slovenia,,2021-03-01,1.039673,51,1.0502055
Slovenia,,2021-03-02,1.039673,685,1.0489322
Slovenia,,2021-03-03,1.039673,1034,1.0475643
Slovenia,,2021-03-04,1.039673,785,1.0465807
Slovenia,,2021-03-05,1.039673,804,1.0455773
Slovenia,,2021-03-06,1.039673,826,1.0448278
Slovenia,,2021-03-07,1.039673,272,1.0440243
Slovenia,,2021-03-08,1.039673,0,1.0432756
Slovenia,,2021-03-09,1.039673,597,1.0422491
Slovenia,,2021-03-10,1.039673,944,1.041393
Slovenia,,2021-03-11,1.039673,697,1.0413271
Slovenia,,2021-03-12,1.039673,717,1.0411074
Slovenia,,2021-03-13,1.039673,737,1.0401306
Slovenia,,2021-03-14,1.039673,184,1.0397784
Slovenia,,2021-03-15,1.039673,0,1.039673
Sweden,,2021-02-22,1.0394096,3847,1.0623165
Sweden,,2021-02-23,1.0394096,9935,1.0625678
Sweden,,2021-02-24,1.0394096,4726,1.0628661
Sweden,,2021-02-25,1.0394096,5296,1.0583826
Sweden,,2021-02-26,1.0394096,4431,1.0548089
Sweden,,2021-02-27,1.0394096,211,1.0517837
Sweden,,2021-02-28,1.0394096,159,1.0496497
Sweden,,2021-03-01,1.0394096,3945,1.0482075
Sweden,,2021-03-02,1.0394096,10006,1.0471864
Sweden,,2021-03-03,1.0394096,4766,1.0460706
Sweden,,2021-03-04,1.0394096,5315,1.0452975
Sweden,,2021-03-05,1.0394096,4426,1.0444365
Sweden,,2021-03-06,1.0394096,187,1.0437617
Sweden,,2021-03-07,1.0394096,115,1.0430275
Sweden,,2021-03-08,1.0394096,3885,1.0424461
Sweden,,2021-03-09,1.0394096,9924,1.0416381
Sweden,,2021-03-10,1.0394096,4665,1.0409185
Sweden,,2021-03-11,1.0394096,5212,1.0408323
Sweden,,2021-03-12,1.0394096,4317,1.0405972
Sweden,,2021-03-13,1.0394096,57,1.0398018
Sweden,,2021-03-14,1.0394096,0,1.0395075
Sweden,,2021-03-15,1.0394096,3745,1.0394096
United States,,2021-02-22,1.039418,27139,1.0628092
United States,,2021-02-23,1.039418,59986,1.0627477
United States,,2021-02-24,1.039418,69374,1.0628651
United States,,2021-02-25,1.039418,70810,1.0585313
United States,,2021-02-26,1.039418,72035,1.0549357
United States,,2021-02-27,1.039418,69513,1.0519546
United States,,2021-02-28,1.039418,50636,1.0498937
United States,,2021-03-01,1.039418,21653,1.0484684
United States,,2021-03-02,1.039418,54141,1.047361
United States,,2021-03-03,1.039418,63150,1.0461563
United States,,2021-03-04,1.039418,64361,1.0453092
United States,,2021-03-05,1.039418,65381,1.044478
United States,,2021-03-06,1.039418,62727,1.0438082
United States,,2021-03-07,1.039418,43702,1.0430624
United States,,2021-03-08,1.039418,14633,1.0424604
United States,,2021-03-09,1.039418,46971,1.0416446
United States,,2021-03-10,1.039418,55879,1.0409319
United States,,2021-03-11,1.039418,57202,1.0408249
United States,,2021-03-12,1.039418,58291,1.0405887
United States,,2021-03-13,1.039418,55537,1.0398206
United States,,2021-03-14,1.039418,36574,1.039526
United States,,2021-03-15,1.039418,7626,1.039418
Argentina,,2021-03-08,0.9417389,0,0.98955846
Argentina,,2021-03-09,0.9417389,5106,0.990155
Argentina,,2021-03-10,0.9417389,6326,0.9897838
Argentina,,2021-03-11,0.9417389,5832,0.98515373
Argentina,,2021-03-12,0.9417389,6209,0.98041856
Argentina,,2021-03-13,0.9417389,3101,0.9745485
Argentina,,2021-03-14,0.9417389,1178,0.9726565
Argentina,,2021-03-15,0.9417389,0,0.9715227
Argentina,,2021-03-16,0.9417389,3380,0.9695109
Argentina,,2021-03-17,0.9417389,4628,0.96632665
Argentina,,2021-03-18,0.9417389,4200,0.9644456
Argentina,,2021-03-19,0.9417389,4626,0.96165067
Argentina,,2021-03-20,0.9417389,1595,0.9600287
Argentina,,2021-03-21,0.9417389,0,0.9574498
Argentina,,2021-03-22,0.9417389,0,0.955633
Argentina,,2021-03-23,0.9417389,1937,0.95282465
Argentina,,2021-03-24,0.9417389,3253,0.9500892
Argentina,,2021-03-25,0.9417389,2923,0.9492212
Argentina,,2021-03-26,0.9417389,3429,0.9474284
Argentina,,2021-03-27,0.9417389,448,0.94349897
Argentina,,2021-03-28,0.9417389,0,0.941171
Argentina,,2021-03-29,0.9417389,0,0.9417389
Austria,,2021-03-08,0.943796,0,1.0000616
Austria,,2021-03-09,0.943796,936,1.0002657
Austria,,2021-03-10,0.943796,1731,0.999262
Austria,,2021-03-11,0.943796,1929,0.99382126
Austria,,2021-03-12,0.943796,1848,0.9884729
Austria,,2021-03-13,0.943796,1738,0.9816671
Austria,,2021-03-14,0.943796,2160,0.9792014
Austria,,2021-03-15,0.943796,0,0.9777964
Austria,,2021-03-16,0.943796,327,0.9755427
Austria,,2021-03-17,0.943796,1124,0.9719168
Austria,,2021-03-18,0.943796,1341,0.9697412
Austria,,2021-03-19,0.943796,1272,0.96665853
Austria,,2021-03-20,0.943796,1187,0.9648778
Austria,,2021-03-21,0.943796,1625,0.96168894
Austria,,2021-03-22,0.943796,0,0.9596257
Austria,,2021-03-23,0.943796,0,0.95644104
Austria,,2021-03-24,0.943796,598,0.9533053
Austria,,2021-03-25,0.943796,851,0.95225
Austria,,2021-03-26,0.943796,811,0.9501831
Austria,,2021-03-27,0.943796,743,0.94577765
Austria,,2021-03-28,0.943796,1208,0.9431075
Austria,,2021-03-29,0.943796,0,0.943796
Belgium,,2021-03-08,0.94471914,0,1.0053699
Belgium,,2021-03-09,0.94471914,1410,1.0049623
Belgium,,2021-03-10,0.94471914,2637,1.0035504
Belgium,,2021-03-11,0.94471914,1946,0.9979489
Belgium,,2021-03-12,0.94471914,2026,0.99226046
Belgium,,2021-03-13,0.94471914,2013,0.98501515
Belgium,,2021-03-14,0.94471914,1326,0.98227566
Belgium,,2021-03-15,0.94471914,0,0.98087156
Belgium,,2021-03-16,0.94471914,646,0.9783866
Belgium,,2021-03-17,0.94471914,1886,0.97453254
Belgium,,2021-03-18,0.94471914,1227,0.9722649
Belgium,,2021-03-19,0.94471914,1331,0.96901596
Belgium,,2021-03-20,0.94471914,1354,0.9668793
Belgium,,2021-03-21,0.94471914,694,0.9635914
Belgium,,2021-03-22,0.94471914,0,0.9614545
Belgium,,2021-03-23,0.94471914,28,0.9580885
Belgium,,2021-03-24,0.94471914,1301,0.9547001
Belgium,,2021-03-25,0.94471914,687,0.95349336
Belgium,,2021-03-26,0.94471914,830,0.95141315
Belgium,,2021-03-27,0.94471914,878,0.94682634
Belgium,,2021-03-28,0.94471914,252,0.9440305
Belgium,,2021-03-29,0.94471914,0,0.94471914
Bulgaria,,2021-03-08,0.94308907,0,0.99611574
Bulgaria,,2021-03-09,0.94308907,2096,0.9965582
Bulgaria,,2021-03-10,0.94308907,866,0.9961742
Bulgaria,,2021-03-11,0.94308907,1854,0.9910112
Bulgaria,,2021-03-12,0.94308907,2622,0.98562616
Bulgaria,,2021-03-13,0.94308907,1003,0.979212
Bulgaria,,2021-03-14,0.94308907,61,0.9769478
Bulgaria,,2021-03-15,0.94308907,0,0.97562355
Bulgaria,,2021-03-16,0.94308907,1661,0.97345
Bulgaria,,2021-03-17,0.94308907,426,0.9699685
Bulgaria,,2021-03-18,0.94308907,1423,0.9679535
Bulgaria,,2021-03-19,0.94308907,2194,0.9648772
Bulgaria,,2021-03-20,0.94308907,590,0.96325344
Bulgaria,,2021-03-21,0.94308907,0,0.96028477
Bulgaria,,2021-03-22,0.94308907,0,0.95801777
Bulgaria,,2021-03-23,0.94308907,1226,0.95491296
Bulgaria,,2021-03-24,0.94308907,5,0.95218366
Bulgaria,,2021-03-25,0.94308907,1028,0.9512804
Bulgaria,,2021-03-26,0.94308907,1817,0.9492509
Bulgaria,,2021-03-27,0.94308907,222,0.94495445
Bulgaria,,2021-03-28,0.94308907,0,0.94239616
Bulgaria,,2021-03-29,0.94308907,0,0.94308907
Canada,,2021-03-08,0.93813455,0,0.9737993
Canada,,2021-03-09,0.93813455,2349,0.9742383
Canada,,2021-03-10,0.93813455,2248,0.97385
Canada,,2021-03-11,0.93813455,2515,0.9706124
Canada,,2021-03-12,0.93813455,2584,0.96752805
Canada,,2021-03-13,0.93813455,1885,0.9634484
Canada,,2021-03-14,0.93813455,1614,0.9618558
Canada,,2021-03-15,0.93813455,0,0.96067774
Canada,,2021-03-16,0.93813455,1606,0.95920753
Canada,,2021-03-17,0.93813455,1517,0.9567681
Canada,,2021-03-18,0.93813455,1811,0.95535684
Canada,,2021-03-19,0.93813455,1900,0.95331365
Canada,,2021-03-20,0.93813455,1231,0.9521106
Canada,,2021-03-21,0.93813455,981,0.94993305
Canada,,2021-03-22,0.93813455,0,0.94855547
Canada,,2021-03-23,0.93813455,984,0.9465246
Canada,,2021-03-24,0.93813455,921,0.9445196
Canada,,2021-03-25,0.93813455,1251,0.94372296
Canada,,2021-03-26,0.93813455,1370,0.9423593
Canada,,2021-03-27,0.93813455,721,0.9395773
Canada,,2021-03-28,0.93813455,499,0.9378804
Canada,,2021-03-29,0.93813455,0,0.93813455
Switzerland,,2021-03-08,0.9436582,0,0.9984518
Switzerland,,2021-03-09,0.9436582,916,0.99914986
Switzerland,,2021-03-10,0.9436582,1023,0.9986409
Switzerland,,2021-03-11,0.9436582,1001,0.99319625
Switzerland,,2021-03-12,0.9436582,997,0.9875812
Switzerland,,2021-03-13,0.9436582,0,0.980612
Switzerland,,2021-03-14,0.9436582,0,0.97837174
Switzerland,,2021-03-15,0.9436582,0,0.9771582
Switzerland,,2021-03-16,0.9436582,644,0.9750092
Switzerland,,2021-03-17,0.9436582,758,0.9714138
Switzerland,,2021-03-18,0.9436582,748,0.9693155
Switzerland,,2021-03-19,0.9436582,753,0.96621025
Switzerland,,2021-03-20,0.9436582,0,0.964577
Switzerland,,2021-03-21,0.9436582,0,0.9615625
Switzerland,,2021-03-22,0.9436582,0,0.9595076
Switzerland,,2021-03-23,0.9436582,392,0.95633775
Switzerland,,2021-03-24,0.9436582,520,0.95316017
Switzerland,,2021-03-25,0.9436582,529,0.9522211
Switzerland,,2021-03-26,0.9436582,549,0.95015043
Switzerland,,2021-03-27,0.9436582,0,0.94555837
Switzerland,,2021-03-28,0.9436582,0,0.9428306
Switzerland,,2021-03-29,0.9436582,0,0.9436582
Cyprus,,2021-03-08,0.9441006,0,0.99823076
Cyprus,,2021-03-09,0.9441006,264,0.9997174
Cyprus,,2021-03-10,0.9441006,250,0.99958354
Cyprus,,2021-03-11,0.9441006,274,0.9938975
Cyprus,,2021-03-12,0.9441006,327,0.9880761
Cyprus,,2021-03-13,0.9441006,206,0.98098725
Cyprus,,2021-03-14,0.9441006,236,0.97897387
Cyprus,,2021-03-15,0.9441006,0,0.97824705
Cyprus,,2021-03-16,0.9441006,195,0.9761122
Cyprus,,2021-03-17,0.9441006,178,0.97228855
Cyprus,,2021-03-18,0.9441006,203,0.97057855
Cyprus,,2021-03-19,0.9441006,256,0.96769416
Cyprus,,2021-03-20,0.9441006,137,0.96619916
Cyprus,,2021-03-21,0.9441006,167,0.96289337
Cyprus,,2021-03-22,0.9441006,0,0.9607299
Cyprus,,2021-03-23,0.9441006,124,0.9574904
Cyprus,,2021-03-24,0.9441006,108,0.95423806
Cyprus,,2021-03-25,0.9441006,136,0.9530679
Cyprus,,2021-03-26,0.9441006,192,0.9508719
Cyprus,,2021-03-27,0.9441006,73,0.9459522
Cyprus,,2021-03-28,0.9441006,105,0.94307435
Cyprus,,2021-03-29,0.9441006,0,0.9441006
Czech Republic,,2021-03-08,0.9505266,0,1.0352786
Czech Republic,,2021-03-09,0.9505266,8157,1.0355299
Czech Republic,,2021-03-10,0.9505266,12922,1.0341911
Czech Republic,,2021-03-11,0.9505266,10882,1.0250268
Czech Republic,,2021-03-12,0.9505266,10004,1.0151697
Czech Republic,,2021-03-13,0.9505266,8081,1.0031728
Czech Republic,,2021-03-14,0.9505266,4270,0.9994785
Czech Republic,,2021-03-15,0.9505266,0,0.9989101
Czech Republic,,2021-03-16,0.9505266,3519,0.9956257
Czech Republic,,2021-03-17,0.9505266,8453,0.9905857
Czech Republic,,2021-03-18,0.9505266,6703,0.98782897
Czech Republic,,2021-03-19,0.9505266,6054,0.9835908
Czech Republic,,2021-03-20,0.9505266,4430,0.9811465
Czech Republic,,2021-03-21,0.9505266,842,0.97666633
Czech Republic,,2021-03-22,0.9505266,0,0.9738114
Czech Republic,,2021-03-23,0.9505266,237,0.9691396
Czech Republic,,2021-03-24,0.9505266,5405,0.96400356
Czech Republic,,2021-03-25,0.9505266,3978,0.9628318
Czech Republic,,2021-03-26,0.9505266,3591,0.9600953
Czech Republic,,2021-03-27,0.9505266,2132,0.95274115
Czech Republic,,2021-03-28,0.9505266,0,0.9483223
Czech Republic,,2021-03-29,0.9505266,0,0.9505266
Germany,,2021-03-08,0.9395358,0,0.9794142
Germany,,2021-03-09,0.9395358,1821,0.9800121
Germany,,2021-03-10,0.9395358,6960,0.979535
Germany,,2021-03-11,0.9395358,9764,0.9758655
Germany,,2021-03-12,0.9395358,8356,0.9724183
Germany,,2021-03-13,0.9395358,7235,0.96760976
Germany,,2021-03-14,0.9395358,5837,0.9659168
Germany,,2021-03-15,0.9395358,0,0.9647091
Germany,,2021-03-16,0.9395358,0,0.96313804
Germany,,2021-03-17,0.9395358,4703,0.9605307
Germany,,2021-03-18,0.9395358,7588,0.9590297
Germany,,2021-03-19,0.9395358,6236,0.956722
Germany,,2021-03-20,0.9395358,5203,0.95525676
Germany,,2021-03-21,0.9395358,3867,0.952871
Germany,,2021-03-22,0.9395358,0,0.951337
Germany,,2021-03-23,0.9395358,0,0.94899374
Germany,,2021-03-24,0.9395358,2699,0.94676125
Germany,,2021-03-25,0.9395358,5707,0.9458702
Germany,,2021-03-26,0.9395358,4457,0.9442897
Germany,,2021-03-27,0.9395358,3489,0.9411125
Germany,,2021-03-28,0.9395358,2249,0.9391904
Germany,,2021-03-29,0.9395358,0,0.9395358
Denmark,,2021-03-08,0.94128966,0,0.9889234
Denmark,,2021-03-09,0.94128966,417,0.9887554
Denmark,,2021-03-10,0.94128966,464,0.98751116
Denmark,,2021-03-11,0.94128966,398,0.9831985
Denmark,,2021-03-12,0.94128966,491,0.97907984
Denmark,,2021-03-13,0.94128966,252,0.9737144
Denmark,,2021-03-14,0.94128966,373,0.9716621
Denmark,,2021-03-15,0.94128966,0,0.97022897
Denmark,,2021-03-16,0.94128966,281,0.96824604
Denmark,,2021-03-17,0.94128966,329,0.96518105
Denmark,,2021-03-18,0.94128966,267,0.96334
Denmark,,2021-03-19,0.94128966,363,0.9607618
Denmark,,2021-03-20,0.94128966,129,0.959013
Denmark,,2021-03-21,0.94128966,254,0.9563555
Denmark,,2021-03-22,0.94128966,0,0.9545367
Denmark,,2021-03-23,0.94128966,163,0.95196086
Denmark,,2021-03-24,0.94128966,216,0.9494503
Denmark,,2021-03-25,0.94128966,161,0.94833255
Denmark,,2021-03-26,0.94128966,263,0.9465672
Denmark,,2021-03-27,0.94128966,33,0.94311
Denmark,,2021-03-28,0.94128966,163,0.9409883
Denmark,,2021-03-29,0.94128966,0,0.94128966
Ecuador,,2021-03-08,0.93813884,0,0.97526383
Ecuador,,2021-03-09,0.93813884,62,0.9748307
Ecuador,,2021-03-10,0.93813884,2452,0.97423786
Ecuador,,2021-03-11,0.93813884,0,0.97132844
Ecuador,,2021-03-12,0.93813884,1018,0.9681165
Ecuador,,2021-03-13,0.93813884,1542,0.9636989
Ecuador,,2021-03-14,0.93813884,1229,0.961984
Ecuador,,2021-03-15,0.93813884,0,0.9611391
Ecuador,,2021-03-16,0.93813884,0,0.9594911
Ecuador,,2021-03-17,0.93813884,2116,0.95717895
Ecuador,,2021-03-18,0.93813884,0,0.95557797
Ecuador,,2021-03-19,0.93813884,678,0.95334405
Ecuador,,2021-03-20,0.93813884,1213,0.9518414
Ecuador,,2021-03-21,0.93813884,910,0.94995695
Ecuador,,2021-03-22,0.93813884,0,0.9484955
Ecuador,,2021-03-23,0.93813884,0,0.94619054
Ecuador,,2021-03-24,0.93813884,1789,0.9442614
Ecuador,,2021-03-25,0.93813884,0,0.94349664
Ecuador,,2021-03-26,0.93813884,363,0.9421952
Ecuador,,2021-03-27,0.93813884,909,0.9396597
Ecuador,,2021-03-28,0.93813884,621,0.9380365
Ecuador,,2021-03-29,0.93813884,0,0.93813884
Spain,,2021-03-08,0.93152183,0,0.9604806
Spain,,2021-03-09,0.93152183,0,0.9526457
Spain,,2021-03-10,0.93152183,4299,0.9474987
Spain,,2021-03-11,0.93152183,4348,0.94561446
Spain,,2021-03-12,0.93152183,5158,0.9475291
Spain,,2021-03-13,0.93152183,0,0.9530378
Spain,,2021-03-14,0.93152183,0,0.9519272
Spain,,2021-03-15,0.93152183,0,0.9469926
Spain,,2021-03-16,0.93152183,0,0.9462358
Spain,,2021-03-17,0.93152183,2907,0.9439781
Spain,,2021-03-18,0.93152183,3069,0.9416789
Spain,,2021-03-19,0.93152183,3998,0.9404082
Spain,,2021-03-20,0.93152183,0,0.9391171
Spain,,2021-03-21,0.93152183,0,0.93622696
Spain,,2021-03-22,0.93152183,0,0.9350135
Spain,,2021-03-23,0.93152183,0,0.9349592
Spain,,2021-03-24,0.93152183,1792,0.9324765
Spain,,2021-03-25,0.93152183,2056,0.9297985
Spain,,2021-03-26,0.93152183,3089,0.9281836
Spain,,2021-03-27,0.93152183,0,0.9297919
Spain,,2021-03-28,0.93152183,0,0.9309689
Spain,,2021-03-29,0.93152183,0,0.93152183
Estonia,,2021-03-08,0.9437729,0,0.9993302
Estonia,,2021-03-09,0.9437729,891,0.99983466
Estonia,,2021-03-10,0.9437729,1208,0.99916404
Estonia,,2021-03-11,0.9437729,1106,0.9936408
Estonia,,2021-03-12,0.9437729,1235,0.9882173
Estonia,,2021-03-13,0.9437729,1143,0.9813958
Estonia,,2021-03-14,0.9437729,964,0.9790345
Estonia,,2021-03-15,0.9437729,0,0.9775068
Estonia,,2021-03-16,0.9437729,560,0.975245
Estonia,,2021-03-17,0.9437729,873,0.9717476
Estonia,,2021-03-18,0.9437729,777,0.96976423
Estonia,,2021-03-19,0.9437729,909,0.96677226
Estonia,,2021-03-20,0.9437729,826,0.96484673
Estonia,,2021-03-21,0.9437729,652,0.9617383
Estonia,,2021-03-22,0.9437729,0,0.9597303
Estonia,,2021-03-23,0.9437729,244,0.9564969
Estonia,,2021-03-24,0.9437729,566,0.9532482
Estonia,,2021-03-25,0.9437729,488,0.9522602
Estonia,,2021-03-26,0.9437729,634,0.95028406
Estonia,,2021-03-27,0.9437729,556,0.9457105
Estonia,,2021-03-28,0.9437729,395,0.94299364
Estonia,,2021-03-29,0.9437729,0,0.9437729
Finland,,2021-03-08,0.93832994,0,0.97654265
Finland,,2021-03-09,0.93832994,781,0.97599894
Finland,,2021-03-10,0.93832994,664,0.97492075
Finland,,2021-03-11,0.93832994,649,0.9717344
Finland,,2021-03-12,0.93832994,539,0.96876574
Finland,,2021-03-13,0.93832994,495,0.9647336
Finland,,2021-03-14,0.93832994,331,0.9629227
Finland,,2021-03-15,0.93832994,0,0.96157867
Finland,,2021-03-16,0.93832994,623,0.95990086
Finland,,2021-03-17,0.93832994,505,0.9574674
Finland,,2021-03-18,0.93832994,493,0.9558752
Finland,,2021-03-19,0.93832994,384,0.95372003
Finland,,2021-03-20,0.93832994,344,0.95229334
Finland,,2021-03-21,0.93832994,182,0.9501764
Finland,,2021-03-22,0.93832994,0,0.9487267
Finland,,2021-03-23,0.93832994,474,0.9467169
Finland,,2021-03-24,0.93832994,360,0.9447114
Finland,,2021-03-25,0.93832994,354,0.94370866
Finland,,2021-03-26,0.93832994,251,0.94240034
Finland,,2021-03-27,0.93832994,215,0.9398981
Finland,,2021-03-28,0.93832994,58,0.93829983
Finland,,2021-03-29,0.93832994,0,0.93832994
France,,2021-03-08,0.9435167,0,0.99900174
France,,2021-03-09,0.9435167,17058,0.9992828
France,,2021-03-10,0.9435167,20339,0.99801815
France,,2021-03-11,0.9435167,19107,0.9926203
France,,2021-03-12,0.9435167,16505,0.98764306
France,,2021-03-13,0.9435167,15701,0.9808161
France,,2021-03-14,0.9435167,15064,0.97840345
France,,2021-03-15,0.9435167,0,0.97699064
France,,2021-03-16,0.9435167,10337,0.9744752
France,,2021-03-17,0.9435167,13731,0.97100013
France,,2021-03-18,0.9435167,12785,0.96910155
France,,2021-03-19,0.9435167,10381,0.9660619
France,,2021-03-20,0.9435167,9885,0.9642065
France,,2021-03-21,0.9435167,9468,0.9611109
France,,2021-03-22,0.9435167,0,0.95909804
France,,2021-03-23,0.9435167,4848,0.9559809
France,,2021-03-24,0.9435167,8511,0.9528419
France,,2021-03-25,0.9435167,7955,0.9517959
France,,2021-03-26,0.9435167,5872,0.94981235
France,,2021-03-27,0.9435167,5582,0.94549805
France,,2021-03-28,0.9435167,5457,0.94288754
France,,2021-03-29,0.9435167,0,0.9435167
Croatia,,2021-03-08,0.94485056,0,1.0037203
Croatia,,2021-03-09,0.94485056,267,1.0045066
Croatia,,2021-03-10,0.94485056,627,1.0040293
Croatia,,2021-03-11,0.94485056,527,0.9981787
Croatia,,2021-03-12,0.94485056,440,0.99216235
Croatia,,2021-03-13,0.94485056,494,0.98430943
Croatia,,2021-03-14,0.94485056,233,0.98176795
Croatia,,2021-03-15,0.94485056,0,0.9807848
Croatia,,2021-03-16,0.94485056,106,0.97863245
Croatia,,2021-03-17,0.94485056,468,0.9747996
Croatia,,2021-03-18,0.94485056,373,0.9727456
Croatia,,2021-03-19,0.94485056,290,0.9694771
Croatia,,2021-03-20,0.94485056,351,0.9674745
Croatia,,2021-03-21,0.94485056,95,0.964087
Croatia,,2021-03-22,0.94485056,0,0.96198887
Croatia,,2021-03-23,0.94485056,0,0.95856434
Croatia,,2021-03-24,0.94485056,334,0.9550553
Croatia,,2021-03-25,0.94485056,249,0.95401603
Croatia,,2021-03-26,0.94485056,174,0.9518104
Croatia,,2021-03-27,0.94485056,239,0.9468328
Croatia,,2021-03-28,0.94485056,0,0.9438535
Croatia,,2021-03-29,0.94485056,0,0.94485056
Hungary,,2021-03-08,0.9452824,0,1.0066396
Hungary,,2021-03-09,0.9452824,1997,1.0070168
Hungary,,2021-03-10,0.9452824,3456,1.0063239
Hungary,,2021-03-11,0.9452824,5319,1.0002419
Hungary,,2021-03-12,0.9452824,5267,0.9941338
Hungary,,2021-03-13,0.9452824,5969,0.9863894
Hungary,,2021-03-14,0.9452824,4891,0.9836348
Hungary,,2021-03-15,0.9452824,0,0.9822959
Hungary,,2021-03-16,0.9452824,650,0.97992146
Hungary,,2021-03-17,0.9452824,2080,0.976015
Hungary,,2021-03-18,0.9452824,3966,0.9737924
Hungary,,2021-03-19,0.9452824,3914,0.9703915
