CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
United States,,2021-03-10,0.9706218,12536,0.9739816
United States,,2021-03-11,0.9706218,15959,0.9733283
United States,,2021-03-12,0.9706218,20264,0.9723319
United States,,2021-03-13,0.9706218,22006,0.97159207
United States,,2021-03-14,0.9706218,10761,0.97106373
United States,,2021-03-15,0.9706218,0,0.9706218
Argentina,,2021-03-08,1.0626928,7291,1.040117
Argentina,,2021-03-09,1.0626928,6983,1.0406765
Argentina,,2021-03-10,1.0626928,8234,1.0426854
Argentina,,2021-03-11,1.0626928,7750,1.0447314
Argentina,,2021-03-12,1.0626928,8006,1.0470297
Argentina,,2021-03-13,1.0626928,5004,1.048861
Argentina,,2021-03-14,1.0626928,3372,1.0503422
Argentina,,2021-03-15,1.0626928,8089,1.0514885
Argentina,,2021-03-16,1.0626928,7865,1.053014
Argentina,,2021-03-17,1.0626928,9180,1.0540307
Argentina,,2021-03-18,1.0626928,8775,1.0553064
Argentina,,2021-03-19,1.0626928,9094,1.0561688
Argentina,,2021-03-20,1.0626928,6171,1.0572897
Argentina,,2021-03-21,1.0626928,4607,1.0581033
Argentina,,2021-03-22,1.0626928,9404,1.0590944
Argentina,,2021-03-23,1.0626928,9246,1.0597236
Argentina,,2021-03-24,1.0626928,10635,1.0604604
Argentina,,2021-03-25,1.0626928,10288,1.0608332
Argentina,,2021-03-26,1.0626928,10676,1.0613495
Argentina,,2021-03-27,1.0626928,7828,1.0618997
Argentina,,2021-03-28,1.0626928,6338,1.0623832
Argentina,,2021-03-29,1.0626928,11201,1.0626928
Austria,,2021-03-08,1.0655124,6444,1.0631007
Austria,,2021-03-09,1.0655124,1833,1.0631638
Austria,,2021-03-10,1.0655124,2639,1.0632904
Austria,,2021-03-11,1.0655124,2906,1.0636357
Austria,,2021-03-12,1.0655124,2885,1.0639312
Austria,,2021-03-13,1.0655124,2849,1.0643487
Austria,,2021-03-14,1.0655124,3222,1.0644048
Austria,,2021-03-15,1.0655124,7058,1.0645261
Austria,,2021-03-16,1.0655124,2466,1.0646527
Austria,,2021-03-17,1.0655124,3292,1.0647857
Austria,,2021-03-18,1.0655124,3578,1.0648338
Austria,,2021-03-19,1.0655124,3577,1.0649207
Austria,,2021-03-20,1.0655124,3563,1.0650511
Austria,,2021-03-21,1.0655124,3957,1.0651201
Austria,,2021-03-22,1.0655124,7815,1.0651779
Austria,,2021-03-23,1.0655124,3246,1.0652727
Austria,,2021-03-24,1.0655124,4094,1.0653263
Austria,,2021-03-25,1.0655124,4402,1.0653412
Austria,,2021-03-26,1.0655124,4424,1.0653558
Austria,,2021-03-27,1.0655124,4435,1.065406
Austria,,2021-03-28,1.0655124,4855,1.0654944
Austria,,2021-03-29,1.0655124,8738,1.0655124
Belgium,,2021-03-08,1.0648471,2209,1.0580704
Belgium,,2021-03-09,1.0648471,2195,1.0575508
Belgium,,2021-03-10,1.0648471,3399,1.0579351
Belgium,,2021-03-11,1.0648471,2751,1.0590669
Belgium,,2021-03-12,1.0648471,2861,1.0601155
Belgium,,2021-03-13,1.0648471,2852,1.0610079
Belgium,,2021-03-14,1.0648471,2274,1.0612693
Belgium,,2021-03-15,1.0648471,2434,1.0615026
Belgium,,2021-03-16,1.0648471,2432,1.0619953
Belgium,,2021-03-17,1.0648471,3643,1.0622426
Belgium,,2021-03-18,1.0648471,3005,1.062598
Belgium,,2021-03-19,1.0648471,3123,1.0628633
Belgium,,2021-03-20,1.0648471,3124,1.0631864
Belgium,,2021-03-21,1.0648471,2554,1.0634075
Belgium,,2021-03-22,1.0648471,2725,1.0637729
Belgium,,2021-03-23,1.0648471,2731,1.063985
Belgium,,2021-03-24,1.0648471,3951,1.0642045
Belgium,,2021-03-25,1.0648471,3317,1.064182
Belgium,,2021-03-26,1.0648471,3442,1.0643356
Belgium,,2021-03-27,1.0648471,3453,1.064566
Belgium,,2021-03-28,1.0648471,2892,1.0647856
Belgium,,2021-03-29,1.0648471,3069,1.0648471
Bulgaria,,2021-03-08,1.0654125,7306,1.0616959
Bulgaria,,2021-03-09,1.0654125,3017,1.0621835
Bulgaria,,2021-03-10,1.0654125,1801,1.0626057
Bulgaria,,2021-03-11,1.0654125,2855,1.062969
Bulgaria,,2021-03-12,1.0654125,3691,1.0632433
Bulgaria,,2021-03-13,1.0654125,2064,1.0636615
Bulgaria,,2021-03-14,1.0654125,1232,1.0638461
Bulgaria,,2021-03-15,1.0654125,8118,1.06408
Bulgaria,,2021-03-16,1.0654125,3863,1.064243
Bulgaria,,2021-03-17,1.0654125,2682,1.0644203
Bulgaria,,2021-03-18,1.0654125,3770,1.064499
Bulgaria,,2021-03-19,1.0654125,4643,1.0646273
Bulgaria,,2021-03-20,1.0654125,3054,1.0647345
Bulgaria,,2021-03-21,1.0654125,2263,1.0649128
Bulgaria,,2021-03-22,1.0654125,9187,1.0648913
Bulgaria,,2021-03-23,1.0654125,4973,1.064947
Bulgaria,,2021-03-24,1.0654125,3838,1.0651255
Bulgaria,,2021-03-25,1.0654125,4971,1.0651832
Bulgaria,,2021-03-26,1.0654125,5890,1.0652356
Bulgaria,,2021-03-27,1.0654125,4350,1.0652947
Bulgaria,,2021-03-28,1.0654125,3609,1.0653692
Bulgaria,,2021-03-29,1.0654125,10585,1.0654125
Canada,,2021-03-08,1.0632906,11307,1.045264
Canada,,2021-03-09,1.0632906,3873,1.0455585
Canada,,2021-03-10,1.0632906,3758,1.0471208
Canada,,2021-03-11,1.0632906,4151,1.0487313
Canada,,2021-03-12,1.0632906,4293,1.0506302
Canada,,2021-03-13,1.0632906,3543,1.052181
Canada,,2021-03-14,1.0632906,3252,1.0532999
Canada,,2021-03-15,1.0632906,12577,1.0541329
Canada,,2021-03-16,1.0632906,5233,1.0553627
Canada,,2021-03-17,1.0632906,5201,1.0562029
Canada,,2021-03-18,1.0632906,5690,1.0572584
Canada,,2021-03-19,1.0632906,5921,1.0579704
Canada,,2021-03-20,1.0632906,5277,1.0589436
Canada,,2021-03-21,1.0632906,5084,1.0595475
Canada,,2021-03-22,1.0632906,14522,1.0603437
Canada,,2021-03-23,1.0632906,7287,1.060885
Canada,,2021-03-24,1.0632906,7374,1.0615004
Canada,,2021-03-25,1.0632906,7973,1.0617821
Canada,,2021-03-26,1.0632906,8327,1.0621969
Canada,,2021-03-27,1.0632906,7815,1.0626433
Canada,,2021-03-28,1.0632906,7761,1.0630485
Canada,,2021-03-29,1.0632906,17335,1.0632906
Switzerland,,2021-03-08,1.064395,2941,1.0528046
Switzerland,,2021-03-09,1.064395,1179,1.0536249
Switzerland,,2021-03-10,1.064395,1235,1.0546566
Switzerland,,2021-03-11,1.064395,1235,1.0556724
Switzerland,,2021-03-12,1.064395,1249,1.0567074
Switzerland,,2021-03-13,1.064395,78,1.0576802
Switzerland,,2021-03-14,1.064395,84,1.0584346
Switzerland,,2021-03-15,1.064395,3032,1.059156
Switzerland,,2021-03-16,1.064395,1276,1.0598432
Switzerland,,2021-03-17,1.064395,1338,1.0604897
Switzerland,,2021-03-18,1.064395,1344,1.0609851
Switzerland,,2021-03-19,1.064395,1363,1.0614636
Switzerland,,2021-03-20,1.064395,197,1.0619514
Switzerland,,2021-03-21,1.064395,209,1.0623829
Switzerland,,2021-03-22,1.064395,3161,1.0627437
Switzerland,,2021-03-23,1.064395,1410,1.0630509
Switzerland,,2021-03-24,1.064395,1477,1.0633799
Switzerland,,2021-03-25,1.064395,1487,1.0635788
Switzerland,,2021-03-26,1.064395,1510,1.063806
Switzerland,,2021-03-27,1.064395,348,1.0640324
Switzerland,,2021-03-28,1.064395,365,1.0642422
Switzerland,,2021-03-29,1.064395,3320,1.064395
Cyprus,,2021-03-08,1.0685949,1520,1.0784527
Cyprus,,2021-03-09,1.0685949,488,1.080556
Cyprus,,2021-03-10,1.0685949,488,1.0810783
Cyprus,,2021-03-11,1.0685949,529,1.0801384
Cyprus,,2021-03-12,1.0685949,599,1.0791494
Cyprus,,2021-03-13,1.0685949,495,1.0782317
Cyprus,,2021-03-14,1.0685949,538,1.0780518
Cyprus,,2021-03-15,1.0685949,1775,1.0776469
Cyprus,,2021-03-16,1.0685949,753,1.0769529
Cyprus,,2021-03-17,1.0685949,763,1.076024
Cyprus,,2021-03-18,1.0685949,815,1.0753391
Cyprus,,2021-03-19,1.0685949,894,1.0743579
Cyprus,,2021-03-20,1.0685949,801,1.0736616
Cyprus,,2021-03-21,1.0685949,853,1.0727057
Cyprus,,2021-03-22,1.0685949,2101,1.0720177
Cyprus,,2021-03-23,1.0685949,1089,1.0711989
Cyprus,,2021-03-24,1.0685949,1112,1.0707897
Cyprus,,2021-03-25,1.0685949,1176,1.070219
Cyprus,,2021-03-26,1.0685949,1269,1.0698174
Cyprus,,2021-03-27,1.0685949,1187,1.0690774
Cyprus,,2021-03-28,1.0685949,1252,1.0686136
Cyprus,,2021-03-29,1.0685949,2517,1.0685949
Czech Republic,,2021-03-08,1.0659789,0,1.0672745
Czech Republic,,2021-03-09,1.0659789,10456,1.066883
Czech Republic,,2021-03-10,1.0659789,15116,1.0666766
Czech Republic,,2021-03-11,1.0659789,13528,1.0668088
Czech Republic,,2021-03-12,1.0659789,13032,1.066915
Czech Republic,,2021-03-13,1.0659789,11542,1.066994
Czech Republic,,2021-03-14,1.0659789,7640,1.0668409
Czech Republic,,2021-03-15,1.0659789,0,1.0667036
Czech Republic,,2021-03-16,1.0659789,9013,1.0666205
Czech Republic,,2021-03-17,1.0659789,13697,1.0665218
Czech Republic,,2021-03-18,1.0659789,12135,1.0664495
Czech Republic,,2021-03-19,1.0659789,11663,1.0663626
Czech Republic,,2021-03-20,1.0659789,10198,1.0662923
Czech Republic,,2021-03-21,1.0659789,6321,1.06622
Czech Republic,,2021-03-22,1.0659789,0,1.0661796
Czech Republic,,2021-03-23,1.0659789,7717,1.0661417
Czech Republic,,2021-03-24,1.0659789,12427,1.0661106
Czech Republic,,2021-03-25,1.0659789,10887,1.0660138
Czech Republic,,2021-03-26,1.0659789,10440,1.065979
Czech Republic,,2021-03-27,1.0659789,9003,1.0660051
Czech Republic,,2021-03-28,1.0659789,5152,1.0660108
Czech Republic,,2021-03-29,1.0659789,0,1.0659789
Germany,,2021-03-08,1.0643206,27283,1.0521804
Germany,,2021-03-09,1.0643206,6348,1.0528314
Germany,,2021-03-10,1.0643206,11592,1.0539417
Germany,,2021-03-11,1.0643206,14670,1.0551132
Germany,,2021-03-12,1.0643206,13532,1.0564281
Germany,,2021-03-13,1.0643206,12714,1.0574915
Germany,,2021-03-14,1.0643206,11415,1.0582533
Germany,,2021-03-15,1.0643206,30902,1.058875
Germany,,2021-03-16,1.0643206,10174,1.059616
Germany,,2021-03-17,1.0643206,15623,1.0602059
Germany,,2021-03-18,1.0643206,18919,1.0608075
Germany,,2021-03-19,1.0643206,17998,1.0612806
Germany,,2021-03-20,1.0643206,17412,1.0617747
Germany,,2021-03-21,1.0643206,16344,1.0621445
Germany,,2021-03-22,1.0643206,36083,1.0625832
Germany,,2021-03-23,1.0643206,15606,1.0629017
Germany,,2021-03-24,1.0643206,21325,1.06326
Germany,,2021-03-25,1.0643206,24878,1.0634273
Germany,,2021-03-26,1.0643206,24238,1.0636672
Germany,,2021-03-27,1.0643206,23949,1.0639232
Germany,,2021-03-28,1.0643206,23193,1.064171
Germany,,2021-03-29,1.0643206,43244,1.0643206
Denmark,,2021-03-08,1.0650903,2056,1.059633
Denmark,,2021-03-09,1.0650903,691,1.059264
Denmark,,2021-03-10,1.0650903,744,1.0594796
Denmark,,2021-03-11,1.0650903,696,1.0603911
Denmark,,2021-03-12,1.0650903,603,1.0613474
Denmark,,2021-03-13,1.0650903,541,1.0621814
Denmark,,2021-03-14,1.0650903,713,1.0624198
Denmark,,2021-03-15,1.0650903,2270,1.0626279
Denmark,,2021-03-16,1.0650903,914,1.0629865
Denmark,,2021-03-17,1.0650903,977,1.063226
Denmark,,2021-03-18,1.0650903,939,1.0634713
Denmark,,2021-03-19,1.0650903,856,1.0636916
Denmark,,2021-03-20,1.0650903,805,1.0638995
Denmark,,2021-03-21,1.0650903,987,1.0640498
Denmark,,2021-03-22,1.0650903,2556,1.064294
Denmark,,2021-03-23,1.0650903,1212,1.0644921
Denmark,,2021-03-24,1.0650903,1287,1.064635
Denmark,,2021-03-25,1.0650903,1260,1.0645686
Denmark,,2021-03-26,1.0650903,1190,1.0646727
Denmark,,2021-03-27,1.0650903,1153,1.0648681
Denmark,,2021-03-28,1.0650903,1350,1.0650482
Denmark,,2021-03-29,1.0650903,2933,1.0650903
Ecuador,,2021-03-08,1.0628171,4244,1.04253
Ecuador,,2021-03-09,1.0628171,721,1.0420009
Ecuador,,2021-03-10,1.0628171,3127,1.043883
Ecuador,,2021-03-11,1.0628171,669,1.0460023
Ecuador,,2021-03-12,1.0628171,1774,1.0485585
Ecuador,,2021-03-13,1.0628171,2368,1.050112
Ecuador,,2021-03-14,1.0628171,2118,1.0513152
Ecuador,,2021-03-15,1.0628171,4847,1.0522002
Ecuador,,2021-03-16,1.0628171,1372,1.0537176
Ecuador,,2021-03-17,1.0628171,3818,1.0545048
Ecuador,,2021-03-18,1.0628171,1410,1.0557786
Ecuador,,2021-03-19,1.0628171,2560,1.0564742
Ecuador,,2021-03-20,1.0628171,3209,1.0576127
Ecuador,,2021-03-21,1.0628171,3011,1.0583208
Ecuador,,2021-03-22,1.0628171,5802,1.0593914
Ecuador,,2021-03-23,1.0628171,2383,1.0598991
Ecuador,,2021-03-24,1.0628171,4893,1.0606366
Ecuador,,2021-03-25,1.0628171,2545,1.0609738
Ecuador,,2021-03-26,1.0628171,3763,1.0614945
Ecuador,,2021-03-27,1.0628171,4484,1.0620414
Ecuador,,2021-03-28,1.0628171,4363,1.0625494
Ecuador,,2021-03-29,1.0628171,7229,1.0628171
Spain,,2021-03-08,1.0538563,3474,0.9969521
Spain,,2021-03-09,1.0538563,0,0.9853792
Spain,,2021-03-10,1.0538563,4729,0.98755085
Spain,,2021-03-11,1.0538563,4851,0.9948213
Spain,,2021-03-12,1.0538563,5676,1.0031447
Spain,,2021-03-13,1.0538563,0,1.0121431
Spain,,2021-03-14,1.0538563,0,1.0169932
Spain,,2021-03-15,1.0538563,2886,1.0168419
Spain,,2021-03-16,1.0538563,0,1.0226696
Spain,,2021-03-17,1.0538563,4286,1.0241698
Spain,,2021-03-18,1.0538563,4505,1.0292901
Spain,,2021-03-19,1.0538563,5359,1.0306041
Spain,,2021-03-20,1.0538563,0,1.0355221
Spain,,2021-03-21,1.0538563,0,1.0366745
Spain,,2021-03-22,1.0538563,2739,1.0407044
Spain,,2021-03-23,1.0538563,0,1.04284
Spain,,2021-03-24,1.0538563,4235,1.0465899
Spain,,2021-03-25,1.0538563,4442,1.0458761
Spain,,2021-03-26,1.0538563,5329,1.0479363
Spain,,2021-03-27,1.0538563,3,1.0499885
Spain,,2021-03-28,1.0538563,45,1.0526197
Spain,,2021-03-29,1.0538563,2804,1.0538563
Estonia,,2021-03-08,1.043087,0,0.908935
Estonia,,2021-03-09,1.043087,346,0.9405752
Estonia,,2021-03-10,1.043087,592,0.9421068
Estonia,,2021-03-11,1.043087,155,0.8579098
Estonia,,2021-03-12,1.043087,224,0.8475053
Estonia,,2021-03-13,1.043087,388,0.8624338
Estonia,,2021-03-14,1.043087,664,0.8499328
Estonia,,2021-03-15,1.043087,0,0.86339164
Estonia,,2021-03-16,1.043087,0,0.8421737
Estonia,,2021-03-17,1.043087,619,1.0286367
Estonia,,2021-03-18,1.043087,170,1.0226471
Estonia,,2021-03-19,1.043087,239,1.022516
Estonia,,2021-03-20,1.043087,409,1.0253607
Estonia,,2021-03-21,1.043087,690,1.0277138
Estonia,,2021-03-22,1.043087,34,1.031361
Estonia,,2021-03-23,1.043087,36,1.0322427
Estonia,,2021-03-24,1.043087,654,1.0312374
Estonia,,2021-03-25,1.043087,212,1.0344275
Estonia,,2021-03-26,1.043087,284,1.0350956
Estonia,,2021-03-27,1.043087,460,1.0375571
Estonia,,2021-03-28,1.043087,742,1.0373081
Estonia,,2021-03-29,1.043087,101,1.043087
Finland,,2021-03-08,1.0473049,106,1.0087476
Finland,,2021-03-09,1.0473049,272,1.0044682
Finland,,2021-03-10,1.0473049,76,0.9931311
Finland,,2021-03-11,1.0473049,0,0.9907095
Finland,,2021-03-12,1.0473049,0,0.9850063
Finland,,2021-03-13,1.0473049,0,0.97374797
Finland,,2021-03-14,1.0473049,0,0.9528733
Finland,,2021-03-15,1.0473049,79,0.9460775
Finland,,2021-03-16,1.0473049,246,0.9435714
Finland,,2021-03-17,1.0473049,53,0.94834787
Finland,,2021-03-18,1.0473049,0,0.97249335
Finland,,2021-03-19,1.0473049,11,1.0346249
Finland,,2021-03-20,1.0473049,10,1.0310714
Finland,,2021-03-21,1.0473049,11,1.0326213
Finland,,2021-03-22,1.0473049,91,1.0346467
Finland,,2021-03-23,1.0473049,260,1.0372989
Finland,,2021-03-24,1.0473049,68,1.0393953
Finland,,2021-03-25,1.0473049,16,1.0397248
Finland,,2021-03-26,1.0473049,28,1.0406163
Finland,,2021-03-27,1.0473049,29,1.0433156
Finland,,2021-03-28,1.0473049,31,1.0454491
Finland,,2021-03-29,1.0473049,113,1.0473049
France,,2021-03-08,1.0646268,22312,1.0559897
France,,2021-03-09,1.0646268,24989,1.0559696
France,,2021-03-10,1.0646268,28309,1.0565773
France,,2021-03-11,1.0646268,27605,1.0575331
France,,2021-03-12,1.0646268,25417,1.0586553
France,,2021-03-13,1.0646268,25158,1.0595411
France,,2021-03-14,1.0646268,24660,1.060026
France,,2021-03-15,1.0646268,25444,1.0603997
France,,2021-03-16,1.0646268,28258,1.0608792
France,,2021-03-17,1.0646268,31705,1.0612687
France,,2021-03-18,1.0646268,31167,1.0618521
France,,2021-03-19,1.0646268,29101,1.0621548
France,,2021-03-20,1.0646268,28991,1.0625843
France,,2021-03-21,1.0646268,28625,1.062889
France,,2021-03-22,1.0646268,29560,1.0632677
France,,2021-03-23,1.0646268,32505,1.0635188
France,,2021-03-24,1.0646268,36097,1.0638136
France,,2021-03-25,1.0646268,35662,1.0638838
France,,2021-03-26,1.0646268,33728,1.0640754
France,,2021-03-27,1.0646268,33761,1.0643001
France,,2021-03-28,1.0646268,33544,1.0645295
France,,2021-03-29,1.0646268,34604,1.0646268
Croatia,,2021-03-08,1.0645554,413,1.0536718
Croatia,,2021-03-09,1.0645554,419,1.054479
Croatia,,2021-03-10,1.0645554,746,1.0556128
Croatia,,2021-03-11,1.0645554,627,1.0565598
Croatia,,2021-03-12,1.0645554,564,1.0576973
Croatia,,2021-03-13,1.0645554,630,1.0585456
Croatia,,2021-03-14,1.0645554,401,1.0592921
Croatia,,2021-03-15,1.0645554,475,1.0599167
Croatia,,2021-03-16,1.0645554,484,1.0605807
Croatia,,2021-03-17,1.0645554,814,1.0611115
Croatia,,2021-03-18,1.0645554,698,1.061603
Croatia,,2021-03-19,1.0645554,638,1.0620389
Croatia,,2021-03-20,1.0645554,707,1.0624024
Croatia,,2021-03-21,1.0645554,481,1.0627415
Croatia,,2021-03-22,1.0645554,558,1.063081
Croatia,,2021-03-23,1.0645554,570,1.0633938
Croatia,,2021-03-24,1.0645554,902,1.0636629
Croatia,,2021-03-25,1.0645554,789,1.0638412
Croatia,,2021-03-26,1.0645554,732,1.0640255
Croatia,,2021-03-27,1.0645554,803,1.0642196
Croatia,,2021-03-28,1.0645554,580,1.0644209
Croatia,,2021-03-29,1.0645554,660,1.0645554
Hungary,,2021-03-08,1.0678988,18243,1.0793127
Hungary,,2021-03-09,1.0678988,4493,1.0794024
Hungary,,2021-03-10,1.0678988,5958,1.0789952
Hungary,,2021-03-11,1.0678988,7989,1.077962
Hungary,,2021-03-12,1.0678988,8023,1.0769542
Hungary,,2021-03-13,1.0678988,8920,1.0759788
Hungary,,2021-03-14,1.0678988,8042,1.0753361
Hungary,,2021-03-15,1.0678988,20828,1.0746846
Hungary,,2021-03-16,1.0678988,7144,1.0740469
Hungary,,2021-03-17,1.0678988,8667,1.0732908
Hungary,,2021-03-18,1.0678988,10764,1.0726892
Hungary,,2021-03-19,1.0678988,10856,1.0719861
Hungary,,2021-03-20,1.0678988,11822,1.0714537
Hungary,,2021-03-21,1.0678988,11005,1.0708352
Hungary,,2021-03-22,1.0678988,23863,1.0703622
Hungary,,2021-03-23,1.0678988,10242,1.0697935
Hungary,,2021-03-24,1.0678988,11842,1.0694046
Hungary,,2021-03-25,1.0678988,14015,1.0690103
Hungary,,2021-03-26,1.0678988,14198,1.068767
Hungary,,2021-03-27,1.0678988,15236,1.0683196
Hungary,,2021-03-28,1.0678988,14503,1.0680046
Hungary,,2021-03-29,1.0678988,27466,1.0678988
Ireland,,2021-03-08,1.0630839,1347,1.0450006
Ireland,,2021-03-09,1.0630839,400,1.0445045
Ireland,,2021-03-10,1.0630839,607,1.0458678
Ireland,,2021-03-11,1.0630839,509,1.0477566
Ireland,,2021-03-12,1.0630839,579,1.0498699
Ireland,,2021-03-13,1.0630839,601,1.0515602
Ireland,,2021-03-14,1.0630839,600,1.0525942
Ireland,,2021-03-15,1.0630839,1442,1.0533125
Ireland,,2021-03-16,1.0630839,502,1.0546167
Ireland,,2021-03-17,1.0630839,716,1.0554665
Ireland,,2021-03-18,1.0630839,625,1.0565661
Ireland,,2021-03-19,1.0630839,701,1.0572573
Ireland,,2021-03-20,1.0630839,732,1.0583403
Ireland,,2021-03-21,1.0630839,737,1.0589787
Ireland,,2021-03-22,1.0630839,1588,1.0598984
Ireland,,2021-03-23,1.0630839,655,1.0604985
Ireland,,2021-03-24,1.0630839,877,1.061172
Ireland,,2021-03-25,1.0630839,792,1.0613929
Ireland,,2021-03-26,1.0630839,875,1.0618558
Ireland,,2021-03-27,1.0630839,914,1.0623788
Ireland,,2021-03-28,1.0630839,927,1.0628487
Ireland,,2021-03-29,1.0630839,1785,1.0630839
Italy,,2021-03-08,1.0657922,51023,1.0634352
Italy,,2021-03-09,1.0657922,21988,1.0641344
Italy,,2021-03-10,1.0657922,26025,1.0646372
Italy,,2021-03-11,1.0657922,28170,1.0648652
Italy,,2021-03-12,1.0657922,29516,1.0650847
Italy,,2021-03-13,1.0657922,29307,1.0652211
Italy,,2021-03-14,1.0657922,26671,1.0654861
Italy,,2021-03-15,1.0657922,57170,1.0656327
Italy,,2021-03-16,1.0657922,28341,1.0657827
Italy,,2021-03-17,1.0657922,32569,1.0658315
Italy,,2021-03-18,1.0657922,34917,1.0659046
Italy,,2021-03-19,1.0657922,36453,1.0658947
Italy,,2021-03-20,1.0657922,36446,1.0659133
Italy,,2021-03-21,1.0657922,34003,1.065872
Italy,,2021-03-22,1.0657922,64711,1.0658782
Italy,,2021-03-23,1.0657922,36087,1.0658412
Italy,,2021-03-24,1.0657922,40532,1.0658343
Italy,,2021-03-25,1.0657922,43099,1.0658149
Italy,,2021-03-26,1.0657922,44870,1.0658286
Italy,,2021-03-27,1.0657922,45082,1.0657693
Italy,,2021-03-28,1.0657922,42876,1.0657527
Italy,,2021-03-29,1.0657922,73845,1.0657922
Lithuania,,2021-03-08,1.0644891,202,1.0544636
Lithuania,,2021-03-09,1.0644891,449,1.0544391
Lithuania,,2021-03-10,1.0644891,515,1.055173
Lithuania,,2021-03-11,1.0644891,527,1.0564117
Lithuania,,2021-03-12,1.0644891,464,1.0577079
Lithuania,,2021-03-13,1.0644891,444,1.0587947
Lithuania,,2021-03-14,1.0644891,451,1.0593127
Lithuania,,2021-03-15,1.0644891,222,1.0598097
Lithuania,,2021-03-16,1.0644891,471,1.0604372
Lithuania,,2021-03-17,1.0644891,539,1.0608892
Lithuania,,2021-03-18,1.0644891,553,1.0614065
Lithuania,,2021-03-19,1.0644891,491,1.0617552
Lithuania,,2021-03-20,1.0644891,472,1.0621972
Lithuania,,2021-03-21,1.0644891,481,1.0625521
Lithuania,,2021-03-22,1.0644891,253,1.0629582
Lithuania,,2021-03-23,1.0644891,504,1.0632818
Lithuania,,2021-03-24,1.0644891,573,1.0635812
Lithuania,,2021-03-25,1.0644891,587,1.0636387
Lithuania,,2021-03-26,1.0644891,526,1.063848
Lithuania,,2021-03-27,1.0644891,509,1.0641183
Lithuania,,2021-03-28,1.0644891,519,1.0643816
Lithuania,,2021-03-29,1.0644891,292,1.0644891
Luxembourg,,2021-03-08,1.0599304,92,1.0164366
Luxembourg,,2021-03-09,1.0599304,0,1.0170097
Luxembourg,,2021-03-10,1.0599304,84,1.0197734
Luxembourg,,2021-03-11,1.0599304,18,1.0233144
Luxembourg,,2021-03-12,1.0599304,0,1.027882
Luxembourg,,2021-03-13,1.0599304,0,1.0332714
Luxembourg,,2021-03-14,1.0599304,0,1.0365144
Luxembourg,,2021-03-15,1.0599304,88,1.0390697
Luxembourg,,2021-03-16,1.0599304,0,1.0420134
Luxembourg,,2021-03-17,1.0599304,82,1.044455
Luxembourg,,2021-03-18,1.0599304,16,1.0469537
Luxembourg,,2021-03-19,1.0599304,0,1.0487827
Luxembourg,,2021-03-20,1.0599304,0,1.0506548
Luxembourg,,2021-03-21,1.0599304,0,1.0521746
Luxembourg,,2021-03-22,1.0599304,87,1.0536113
Luxembourg,,2021-03-23,1.0599304,0,1.0549463
Luxembourg,,2021-03-24,1.0599304,82,1.0563114
Luxembourg,,2021-03-25,1.0599304,16,1.0566648
Luxembourg,,2021-03-26,1.0599304,0,1.057238
Luxembourg,,2021-03-27,1.0599304,0,1.0580794
Luxembourg,,2021-03-28,1.0599304,0,1.0594418
Luxembourg,,2021-03-29,1.0599304,87,1.0599304
Latvia,,2021-03-08,1.0624632,432,1.039357
Latvia,,2021-03-09,1.0624632,663,1.0393956
Latvia,,2021-03-10,1.0624632,890,1.0412238
Latvia,,2021-03-11,1.0624632,492,1.0432429
Latvia,,2021-03-12,1.0624632,627,1.0458854
Latvia,,2021-03-13,1.0624632,555,1.0479066
Latvia,,2021-03-14,1.0624632,382,1.0493919
Latvia,,2021-03-15,1.0624632,503,1.0504327
Latvia,,2021-03-16,1.0624632,742,1.052099
Latvia,,2021-03-17,1.0624632,975,1.0531657
Latvia,,2021-03-18,1.0624632,585,1.0546113
Latvia,,2021-03-19,1.0624632,725,1.0555109
Latvia,,2021-03-20,1.0624632,661,1.0567733
Latvia,,2021-03-21,1.0624632,494,1.057538
Latvia,,2021-03-22,1.0624632,622,1.0586051
Latvia,,2021-03-23,1.0624632,867,1.05926
Latvia,,2021-03-24,1.0624632,1108,1.0601479
Latvia,,2021-03-25,1.0624632,723,1.0604092
Latvia,,2021-03-26,1.0624632,869,1.060966
