CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Portugal,,2021-07-11,0.96723455,276,0.9795543
Portugal,,2021-07-12,0.96723455,1919,0.96723455
Slovak Republic,,2021-06-28,0.9721728,0,1.0968268
Slovak Republic,,2021-06-29,0.9721728,0,1.0962197
Slovak Republic,,2021-06-30,0.9721728,0,1.0840704
Slovak Republic,,2021-07-01,0.9721728,0,1.058503
Slovak Republic,,2021-07-02,0.9721728,0,1.0381596
Slovak Republic,,2021-07-03,0.9721728,0,1.0269735
Slovak Republic,,2021-07-04,0.9721728,0,1.018196
Slovak Republic,,2021-07-05,0.9721728,0,1.0194308
Slovak Republic,,2021-07-06,0.9721728,0,1.0079672
Slovak Republic,,2021-07-07,0.9721728,0,1.0052375
Slovak Republic,,2021-07-08,0.9721728,0,0.9968421
Slovak Republic,,2021-07-09,0.9721728,0,0.99386716
Slovak Republic,,2021-07-10,0.9721728,0,0.98514044
Slovak Republic,,2021-07-11,0.9721728,0,0.98165184
Slovak Republic,,2021-07-12,0.9721728,0,0.9721728
Slovenia,,2021-06-28,0.96876115,0,1.0963274
Slovenia,,2021-06-29,0.96876115,0,1.0936594
Slovenia,,2021-06-30,0.96876115,0,1.0762135
Slovenia,,2021-07-01,0.96876115,0,1.044447
Slovenia,,2021-07-02,0.96876115,0,1.0169588
Slovenia,,2021-07-03,0.96876115,0,1.0059979
Slovenia,,2021-07-04,0.96876115,0,0.99448043
Slovenia,,2021-07-05,0.96876115,0,1.0060862
Slovenia,,2021-07-06,0.96876115,0,0.9935826
Slovenia,,2021-07-07,0.96876115,0,0.9980457
Slovenia,,2021-07-08,0.96876115,0,0.9884316
Slovenia,,2021-07-09,0.96876115,0,0.9903201
Slovenia,,2021-07-10,0.96876115,0,0.9801721
Slovenia,,2021-07-11,0.96876115,0,0.9799902
Slovenia,,2021-07-12,0.96876115,0,0.96876115
Sweden,,2021-06-28,0.9257667,0,1.0273957
Sweden,,2021-06-29,0.9257667,2764,1.0224445
Sweden,,2021-06-30,0.9257667,0,1.0100814
Sweden,,2021-07-01,0.9257667,0,0.9885685
Sweden,,2021-07-02,0.9257667,0,0.9865345
Sweden,,2021-07-03,0.9257667,0,0.98254824
Sweden,,2021-07-04,0.9257667,0,0.9838935
Sweden,,2021-07-05,0.9257667,0,0.975428
Sweden,,2021-07-06,0.9257667,2493,0.9732086
Sweden,,2021-07-07,0.9257667,0,0.96491593
Sweden,,2021-07-08,0.9257667,0,0.95783013
Sweden,,2021-07-09,0.9257667,0,0.9481225
Sweden,,2021-07-10,0.9257667,0,0.9383481
Sweden,,2021-07-11,0.9257667,0,0.93163174
Sweden,,2021-07-12,0.9257667,0,0.9257667
United States,,2021-06-28,0.9443245,0,1.0574503
United States,,2021-06-29,0.9443245,7142,1.0557436
United States,,2021-06-30,0.9443245,7195,1.0285168
United States,,2021-07-01,0.9443245,7055,0.9911051
United States,,2021-07-02,0.9443245,15810,0.9527776
United States,,2021-07-03,0.9443245,387,0.94203144
United States,,2021-07-04,0.9443245,0,0.92624843
United States,,2021-07-05,0.9443245,0,0.9583481
United States,,2021-07-06,0.9443245,2618,0.9436198
United States,,2021-07-07,0.9443245,3803,0.9626816
United States,,2021-07-08,0.9443245,3709,0.95175534
United States,,2021-07-09,0.9443245,13194,0.9661324
United States,,2021-07-10,0.9443245,0,0.9523385
United States,,2021-07-11,0.9443245,0,0.96048397
United States,,2021-07-12,0.9443245,0,0.9443245
Argentina,,2021-07-12,0.8194737,0,1.0500851
Argentina,,2021-07-13,0.8194737,18316,1.0485332
Argentina,,2021-07-14,0.8194737,13887,1.0295624
Argentina,,2021-07-15,0.8194737,9969,0.9738092
Argentina,,2021-07-16,0.8194737,3413,0.94135267
Argentina,,2021-07-17,0.8194737,0,0.915739
Argentina,,2021-07-18,0.8194737,0,0.87864804
Argentina,,2021-07-19,0.8194737,0,0.88698804
Argentina,,2021-07-20,0.8194737,9675,0.8697503
Argentina,,2021-07-21,0.8194737,6309,0.8530337
Argentina,,2021-07-22,0.8194737,3792,0.8474253
Argentina,,2021-07-23,0.8194737,0,0.84091985
Argentina,,2021-07-24,0.8194737,0,0.83213294
Argentina,,2021-07-25,0.8194737,0,0.82723624
Argentina,,2021-07-26,0.8194737,0,0.8194737
Austria,,2021-07-12,0.8289693,0,1.1165986
Austria,,2021-07-13,0.8289693,0,1.1143594
Austria,,2021-07-14,0.8289693,0,1.0837865
Austria,,2021-07-15,0.8289693,0,1.009029
Austria,,2021-07-16,0.8289693,0,0.9655683
Austria,,2021-07-17,0.8289693,0,0.93139184
Austria,,2021-07-18,0.8289693,0,0.8799885
Austria,,2021-07-19,0.8289693,0,0.8994165
Austria,,2021-07-20,0.8289693,0,0.878561
Austria,,2021-07-21,0.8289693,0,0.85874146
Austria,,2021-07-22,0.8289693,0,0.85430765
Austria,,2021-07-23,0.8289693,0,0.84917855
Austria,,2021-07-24,0.8289693,0,0.8401333
Austria,,2021-07-25,0.8289693,0,0.8369629
Austria,,2021-07-26,0.8289693,0,0.8289693
Belgium,,2021-07-12,0.8183132,1525,1.0762413
Belgium,,2021-07-13,0.8183132,0,1.0291232
Belgium,,2021-07-14,0.8183132,1188,0.9841629
Belgium,,2021-07-15,0.8183132,0,0.9476838
Belgium,,2021-07-16,0.8183132,0,0.91618335
Belgium,,2021-07-17,0.8183132,0,0.8766058
Belgium,,2021-07-18,0.8183132,0,0.881452
Belgium,,2021-07-19,0.8183132,1029,0.87168115
Belgium,,2021-07-20,0.8183132,0,0.85653967
Belgium,,2021-07-21,0.8183132,738,0.84996474
Belgium,,2021-07-22,0.8183132,0,0.844913
Belgium,,2021-07-23,0.8183132,0,0.83743507
Belgium,,2021-07-24,0.8183132,0,0.8343365
Belgium,,2021-07-25,0.8183132,0,0.8276359
Belgium,,2021-07-26,0.8183132,618,0.8183132
Bulgaria,,2021-07-12,0.79390407,0,0.9533941
Bulgaria,,2021-07-13,0.79390407,51,0.9557708
Bulgaria,,2021-07-14,0.79390407,9,0.94545805
Bulgaria,,2021-07-15,0.79390407,6,0.9089803
Bulgaria,,2021-07-16,0.79390407,3,0.8885272
Bulgaria,,2021-07-17,0.79390407,0,0.87115735
Bulgaria,,2021-07-18,0.79390407,0,0.8460211
Bulgaria,,2021-07-19,0.79390407,0,0.8484306
Bulgaria,,2021-07-20,0.79390407,37,0.83654416
Bulgaria,,2021-07-21,0.79390407,0,0.82581985
Bulgaria,,2021-07-22,0.79390407,0,0.82011485
Bulgaria,,2021-07-23,0.79390407,0,0.81384224
Bulgaria,,2021-07-24,0.79390407,0,0.8060132
Bulgaria,,2021-07-25,0.79390407,0,0.8008298
Bulgaria,,2021-07-26,0.79390407,0,0.79390407
Canada,,2021-07-12,0.83024615,0,1.13833
Canada,,2021-07-13,0.83024615,0,1.1357834
Canada,,2021-07-14,0.83024615,0,1.0989383
Canada,,2021-07-15,0.83024615,0,1.0177636
Canada,,2021-07-16,0.83024615,0,0.9705183
Canada,,2021-07-17,0.83024615,0,0.93233746
Canada,,2021-07-18,0.83024615,0,0.8748934
Canada,,2021-07-19,0.83024615,0,0.90003824
Canada,,2021-07-20,0.83024615,0,0.87779444
Canada,,2021-07-21,0.83024615,0,0.8571818
Canada,,2021-07-22,0.83024615,0,0.8533671
Canada,,2021-07-23,0.83024615,0,0.84897035
Canada,,2021-07-24,0.83024615,0,0.840415
Canada,,2021-07-25,0.83024615,0,0.83813494
Canada,,2021-07-26,0.83024615,0,0.83024615
Switzerland,,2021-07-12,0.82998616,1346,1.1502038
Switzerland,,2021-07-13,0.82998616,452,1.150263
Switzerland,,2021-07-14,0.82998616,425,1.1142565
Switzerland,,2021-07-15,0.82998616,136,1.0237827
Switzerland,,2021-07-16,0.82998616,74,0.97425854
Switzerland,,2021-07-17,0.82998616,0,0.93343276
Switzerland,,2021-07-18,0.82998616,0,0.87175417
Switzerland,,2021-07-19,0.82998616,983,0.9013841
Switzerland,,2021-07-20,0.82998616,98,0.8781549
Switzerland,,2021-07-21,0.82998616,95,0.85601
Switzerland,,2021-07-22,0.82998616,0,0.85264456
Switzerland,,2021-07-23,0.82998616,0,0.84826684
Switzerland,,2021-07-24,0.82998616,0,0.8395991
Switzerland,,2021-07-25,0.82998616,0,0.8376815
Switzerland,,2021-07-26,0.82998616,728,0.82998616
Cyprus,,2021-07-12,0.83035904,5211,1.1572491
Cyprus,,2021-07-13,0.83035904,1866,1.1563706
Cyprus,,2021-07-14,0.83035904,1548,1.1138686
Cyprus,,2021-07-15,0.83035904,661,1.0245534
Cyprus,,2021-07-16,0.83035904,127,0.9742703
Cyprus,,2021-07-17,0.83035904,0,0.9318546
Cyprus,,2021-07-18,0.83035904,0,0.8670967
Cyprus,,2021-07-19,0.83035904,3878,0.8996301
Cyprus,,2021-07-20,0.83035904,541,0.87602496
Cyprus,,2021-07-21,0.83035904,301,0.85434175
Cyprus,,2021-07-22,0.83035904,0,0.85128325
Cyprus,,2021-07-23,0.83035904,0,0.84768367
Cyprus,,2021-07-24,0.83035904,0,0.8395411
Cyprus,,2021-07-25,0.83035904,0,0.8379935
Cyprus,,2021-07-26,0.83035904,2900,0.83035904
Czech Republic,,2021-07-12,0.8237487,459,1.0768607
Czech Republic,,2021-07-13,0.8237487,0,1.070956
Czech Republic,,2021-07-14,0.8237487,0,1.0413276
Czech Republic,,2021-07-15,0.8237487,3,0.98343617
Czech Republic,,2021-07-16,0.8237487,0,0.9475695
Czech Republic,,2021-07-17,0.8237487,0,0.92128104
Czech Republic,,2021-07-18,0.8237487,0,0.8827227
Czech Republic,,2021-07-19,0.8237487,365,0.89163655
Czech Republic,,2021-07-20,0.8237487,0,0.8738668
Czech Republic,,2021-07-21,0.8237487,0,0.8571314
Czech Republic,,2021-07-22,0.8237487,0,0.85137796
Czech Republic,,2021-07-23,0.8237487,0,0.8453807
Czech Republic,,2021-07-24,0.8237487,0,0.8362891
Czech Republic,,2021-07-25,0.8237487,0,0.8316962
Czech Republic,,2021-07-26,0.8237487,268,0.8237487
Germany,,2021-07-12,0.83047175,3742,1.1354542
Germany,,2021-07-13,0.83047175,803,1.1420761
Germany,,2021-07-14,0.83047175,1267,1.119372
Germany,,2021-07-15,0.83047175,636,1.0241402
Germany,,2021-07-16,0.83047175,295,0.9779589
Germany,,2021-07-17,0.83047175,0,0.9372522
Germany,,2021-07-18,0.83047175,0,0.8727506
Germany,,2021-07-19,0.83047175,2898,0.90290916
Germany,,2021-07-20,0.83047175,0,0.8798849
Germany,,2021-07-21,0.83047175,401,0.85658264
Germany,,2021-07-22,0.83047175,0,0.85404915
Germany,,2021-07-23,0.83047175,0,0.8493807
Germany,,2021-07-24,0.83047175,0,0.8401581
Germany,,2021-07-25,0.83047175,0,0.8382344
Germany,,2021-07-26,0.83047175,2253,0.83047175
Denmark,,2021-07-12,0.8164552,219,1.0321512
Denmark,,2021-07-13,0.8164552,35,1.0055696
Denmark,,2021-07-14,0.8164552,133,0.9683209
Denmark,,2021-07-15,0.8164552,57,0.95095
Denmark,,2021-07-16,0.8164552,0,0.9348588
Denmark,,2021-07-17,0.8164552,0,0.90212995
Denmark,,2021-07-18,0.8164552,147,0.8699273
Denmark,,2021-07-19,0.8164552,123,0.8673623
Denmark,,2021-07-20,0.8164552,0,0.86462617
Denmark,,2021-07-21,0.8164552,52,0.8530079
Denmark,,2021-07-22,0.8164552,0,0.84407127
Denmark,,2021-07-23,0.8164552,0,0.8369112
Denmark,,2021-07-24,0.8164552,0,0.8300023
Denmark,,2021-07-25,0.8164552,81,0.82453984
Denmark,,2021-07-26,0.8164552,69,0.8164552
Ecuador,,2021-07-12,0.7969539,0,0.96375686
Ecuador,,2021-07-13,0.7969539,978,0.9633562
Ecuador,,2021-07-14,0.7969539,715,0.9516207
Ecuador,,2021-07-15,0.7969539,350,0.9155815
Ecuador,,2021-07-16,0.7969539,652,0.89484704
Ecuador,,2021-07-17,0.7969539,343,0.87715495
Ecuador,,2021-07-18,0.7969539,0,0.8521045
Ecuador,,2021-07-19,0.7969539,0,0.8538304
Ecuador,,2021-07-20,0.7969539,449,0.8414973
Ecuador,,2021-07-21,0.7969539,250,0.83003616
Ecuador,,2021-07-22,0.7969539,0,0.824431
Ecuador,,2021-07-23,0.7969539,318,0.81771976
Ecuador,,2021-07-24,0.7969539,64,0.8096564
Ecuador,,2021-07-25,0.7969539,0,0.80401355
Ecuador,,2021-07-26,0.7969539,0,0.7969539
Spain,,2021-07-12,0.8303661,112674,1.1575277
Spain,,2021-07-13,0.8303661,30325,1.1566222
Spain,,2021-07-14,0.8303661,27118,1.1144495
Spain,,2021-07-15,0.8303661,10014,1.025416
Spain,,2021-07-16,0.8303661,5246,0.9750527
Spain,,2021-07-17,0.8303661,0,0.9326439
Spain,,2021-07-18,0.8303661,0,0.86800575
Spain,,2021-07-19,0.8303661,84483,0.9001432
Spain,,2021-07-20,0.8303661,2923,0.87644106
Spain,,2021-07-21,0.8303661,1824,0.8545314
Spain,,2021-07-22,0.8303661,0,0.85139024
Spain,,2021-07-23,0.8303661,0,0.84772766
Spain,,2021-07-24,0.8303661,0,0.8392386
Spain,,2021-07-25,0.8303661,0,0.83777606
Spain,,2021-07-26,0.8303661,65070,0.8303661
Estonia,,2021-07-12,0.82238287,0,1.064847
Estonia,,2021-07-13,0.82238287,0,1.0641105
Estonia,,2021-07-14,0.82238287,0,1.0441658
Estonia,,2021-07-15,0.82238287,0,0.983747
Estonia,,2021-07-16,0.82238287,0,0.9486843
Estonia,,2021-07-17,0.82238287,0,0.9209844
Estonia,,2021-07-18,0.82238287,0,0.88099456
Estonia,,2021-07-19,0.82238287,0,0.8913355
Estonia,,2021-07-20,0.82238287,0,0.8731368
Estonia,,2021-07-21,0.82238287,0,0.85558975
Estonia,,2021-07-22,0.82238287,0,0.85024893
Estonia,,2021-07-23,0.82238287,0,0.8439056
Estonia,,2021-07-24,0.82238287,0,0.8349081
Estonia,,2021-07-25,0.82238287,0,0.8302906
Estonia,,2021-07-26,0.82238287,0,0.82238287
Finland,,2021-07-12,0.8298495,0,1.1284896
Finland,,2021-07-13,0.8298495,0,1.128077
Finland,,2021-07-14,0.8298495,0,1.096961
Finland,,2021-07-15,0.8298495,0,1.0162622
Finland,,2021-07-16,0.8298495,0,0.97057825
Finland,,2021-07-17,0.8298495,0,0.93325037
Finland,,2021-07-18,0.8298495,0,0.87735367
Finland,,2021-07-19,0.8298495,0,0.90084416
Finland,,2021-07-20,0.8298495,0,0.87880415
Finland,,2021-07-21,0.8298495,0,0.8579482
Finland,,2021-07-22,0.8298495,0,0.8540661
Finland,,2021-07-23,0.8298495,0,0.8492639
Finland,,2021-07-24,0.8298495,0,0.8404634
Finland,,2021-07-25,0.8298495,0,0.83775645
Finland,,2021-07-26,0.8298495,0,0.8298495
France,,2021-07-12,0.8299969,13528,1.1311418
France,,2021-07-13,0.8299969,4640,1.1328644
France,,2021-07-14,0.8299969,5285,1.1061579
France,,2021-07-15,0.8299969,2640,1.0209438
France,,2021-07-16,0.8299969,1022,0.97512347
France,,2021-07-17,0.8299969,285,0.9348227
France,,2021-07-18,0.8299969,0,0.87689596
France,,2021-07-19,0.8299969,9350,0.9024395
France,,2021-07-20,0.8299969,603,0.8796883
France,,2021-07-21,0.8299969,1558,0.8579506
France,,2021-07-22,0.8299969,0,0.8545448
France,,2021-07-23,0.8299969,0,0.84937227
France,,2021-07-24,0.8299969,0,0.840861
France,,2021-07-25,0.8299969,0,0.8381544
France,,2021-07-26,0.8299969,6812,0.8299969
Croatia,,2021-07-12,0.8156172,184,1.0254033
Croatia,,2021-07-13,0.8156172,0,1.0250434
Croatia,,2021-07-14,0.8156172,0,1.0106293
Croatia,,2021-07-15,0.8156172,0,0.9612393
Croatia,,2021-07-16,0.8156172,0,0.9330998
Croatia,,2021-07-17,0.8156172,0,0.90876734
Croatia,,2021-07-18,0.8156172,0,0.8750178
Croatia,,2021-07-19,0.8156172,152,0.88192564
Croatia,,2021-07-20,0.8156172,0,0.86580914
Croatia,,2021-07-21,0.8156172,0,0.849974
Croatia,,2021-07-22,0.8156172,0,0.8440134
Croatia,,2021-07-23,0.8156172,0,0.8369993
Croatia,,2021-07-24,0.8156172,0,0.8286771
Croatia,,2021-07-25,0.8156172,0,0.82357895
Croatia,,2021-07-26,0.8156172,116,0.8156172
Hungary,,2021-07-12,0.8303057,0,1.1366574
Hungary,,2021-07-13,0.8303057,0,1.135911
Hungary,,2021-07-14,0.8303057,0,1.1026436
Hungary,,2021-07-15,0.8303057,0,1.0192465
Hungary,,2021-07-16,0.8303057,0,0.972147
Hungary,,2021-07-17,0.8303057,0,0.93298554
Hungary,,2021-07-18,0.8303057,0,0.87448704
Hungary,,2021-07-19,0.8303057,0,0.9006733
Hungary,,2021-07-20,0.8303057,0,0.87821096
Hungary,,2021-07-21,0.8303057,0,0.85712254
Hungary,,2021-07-22,0.8303057,0,0.8535543
Hungary,,2021-07-23,0.8303057,0,0.8490875
Hungary,,2021-07-24,0.8303057,0,0.8405366
Hungary,,2021-07-25,0.8303057,0,0.8382053
Hungary,,2021-07-26,0.8303057,0,0.8303057
Ireland,,2021-07-12,0.8302649,4082,1.1408612
Ireland,,2021-07-13,0.8302649,1078,1.1409142
Ireland,,2021-07-14,0.8302649,1037,1.1075932
Ireland,,2021-07-15,0.8302649,389,1.0219823
Ireland,,2021-07-16,0.8302649,110,0.9745807
Ireland,,2021-07-17,0.8302649,0,0.93387055
Ireland,,2021-07-18,0.8302649,0,0.873732
Ireland,,2021-07-19,0.8302649,3190,0.90145004
Ireland,,2021-07-20,0.8302649,176,0.8783449
Ireland,,2021-07-21,0.8302649,174,0.8568896
Ireland,,2021-07-22,0.8302649,0,0.8536103
Ireland,,2021-07-23,0.8302649,0,0.84881854
Ireland,,2021-07-24,0.8302649,0,0.84042466
Ireland,,2021-07-25,0.8302649,0,0.83825195
Ireland,,2021-07-26,0.8302649,2476,0.8302649
Italy,,2021-07-12,0.8305948,7390,1.1469911
Italy,,2021-07-13,0.8305948,2242,1.1496688
Italy,,2021-07-14,0.8305948,1992,1.1177932
Italy,,2021-07-15,0.8305948,959,1.026531
Italy,,2021-07-16,0.8305948,216,0.9788564
Italy,,2021-07-17,0.8305948,0,0.93500274
Italy,,2021-07-18,0.8305948,0,0.8714384
Italy,,2021-07-19,0.8305948,5574,0.90265566
Italy,,2021-07-20,0.8305948,434,0.8787286
Italy,,2021-07-21,0.8305948,285,0.85621846
Italy,,2021-07-22,0.8305948,0,0.85344386
Italy,,2021-07-23,0.8305948,0,0.8488964
Italy,,2021-07-24,0.8305948,0,0.8404969
Italy,,2021-07-25,0.8305948,0,0.8384842
Italy,,2021-07-26,0.8305948,4250,0.8305948
Lithuania,,2021-07-12,0.80569875,0,0.99981946
Lithuania,,2021-07-13,0.80569875,7,0.9892866
Lithuania,,2021-07-14,0.80569875,0,0.9639422
Lithuania,,2021-07-15,0.80569875,0,0.93183106
Lithuania,,2021-07-16,0.80569875,13,0.90806
Lithuania,,2021-07-17,0.80569875,17,0.88562286
Lithuania,,2021-07-18,0.80569875,0,0.86969453
Lithuania,,2021-07-19,0.80569875,0,0.8657452
Lithuania,,2021-07-20,0.80569875,0,0.8524569
Lithuania,,2021-07-21,0.80569875,0,0.8414254
Lithuania,,2021-07-22,0.80569875,0,0.8350765
Lithuania,,2021-07-23,0.80569875,6,0.82774734
Lithuania,,2021-07-24,0.80569875,11,0.82068425
Lithuania,,2021-07-25,0.80569875,0,0.8143448
Lithuania,,2021-07-26,0.80569875,0,0.80569875
Luxembourg,,2021-07-12,0.8251872,0,1.0813681
Luxembourg,,2021-07-13,0.8251872,0,1.0797081
Luxembourg,,2021-07-14,0.8251872,0,1.0584569
Luxembourg,,2021-07-15,0.8251872,0,0.9929694
Luxembourg,,2021-07-16,0.8251872,0,0.9553173
Luxembourg,,2021-07-17,0.8251872,0,0.92586267
Luxembourg,,2021-07-18,0.8251872,0,0.8818991
Luxembourg,,2021-07-19,0.8251872,0,0.8951033
Luxembourg,,2021-07-20,0.8251872,0,0.8761387
Luxembourg,,2021-07-21,0.8251872,0,0.85750794
Luxembourg,,2021-07-22,0.8251872,0,0.8525173
Luxembourg,,2021-07-23,0.8251872,0,0.8464761
Luxembourg,,2021-07-24,0.8251872,0,0.8372845
Luxembourg,,2021-07-25,0.8251872,0,0.8330908
Luxembourg,,2021-07-26,0.8251872,0,0.8251872
Latvia,,2021-07-12,0.82086766,127,1.0370336
Latvia,,2021-07-13,0.82086766,0,1.0437677
Latvia,,2021-07-14,0.82086766,0,1.0258244
Latvia,,2021-07-15,0.82086766,0,0.96578807
Latvia,,2021-07-16,0.82086766,0,0.929256
Latvia,,2021-07-17,0.82086766,0,0.91057646
Latvia,,2021-07-18,0.82086766,0,0.8681443
Latvia,,2021-07-19,0.82086766,107,0.8841173
Latvia,,2021-07-20,0.82086766,0,0.86802334
Latvia,,2021-07-21,0.82086766,0,0.85133076
Latvia,,2021-07-22,0.82086766,0,0.846597
Latvia,,2021-07-23,0.82086766,0,0.84176844
Latvia,,2021-07-24,0.82086766,0,0.8330738
Latvia,,2021-07-25,0.82086766,0,0.82849425
Latvia,,2021-07-26,0.82086766,84,0.82086766
Netherlands,,2021-07-12,0.8273693,0,0.9181912
Netherlands,,2021-07-13,0.8273693,0,0.8989369
Netherlands,,2021-07-14,0.8273693,0,0.8962634
Netherlands,,2021-07-15,0.8273693,808,0.8921745
Netherlands,,2021-07-16,0.8273693,6083,0.91414577
Netherlands,,2021-07-17,0.8273693,4208,0.86950105
Netherlands,,2021-07-18,0.8273693,3208,0.8125775
Netherlands,,2021-07-19,0.8273693,0,0.84188765
Netherlands,,2021-07-20,0.8273693,0,0.83775955
Netherlands,,2021-07-21,0.8273693,0,0.8351666
Netherlands,,2021-07-22,0.8273693,0,0.8442855
Netherlands,,2021-07-23,0.8273693,3212,0.84057593
Netherlands,,2021-07-24,0.8273693,1805,0.82625586
Netherlands,,2021-07-25,0.8273693,1370,0.82907397
Netherlands,,2021-07-26,0.8273693,0,0.8273693
Norway,,2021-07-12,0.8284047,0,1.1091815
Norway,,2021-07-13,0.8284047,0,1.1082263
Norway,,2021-07-14,0.8284047,0,1.0811145
Norway,,2021-07-15,0.8284047,0,1.0072114
Norway,,2021-07-16,0.8284047,0,0.96497077
Norway,,2021-07-17,0.8284047,0,0.9310734
Norway,,2021-07-18,0.8284047,0,0.8807034
Norway,,2021-07-19,0.8284047,0,0.8992415
Norway,,2021-07-20,0.8284047,0,0.8784673
Norway,,2021-07-21,0.8284047,0,0.8585854
Norway,,2021-07-22,0.8284047,0,0.85425824
Norway,,2021-07-23,0.8284047,0,0.8488348
Norway,,2021-07-24,0.8284047,0,0.83979386
Norway,,2021-07-25,0.8284047,0,0.8363949
Norway,,2021-07-26,0.8284047,0,0.8284047
Poland,,2021-07-12,0.8219707,32,1.0629444
Poland,,2021-07-13,0.8219707,25,1.0614958
Poland,,2021-07-14,0.8219707,32,1.0400574
Poland,,2021-07-15,0.8219707,12,0.9814604
Poland,,2021-07-16,0.8219707,0,0.94686437
Poland,,2021-07-17,0.8219707,7,0.92008865
Poland,,2021-07-18,0.8219707,0,0.88082534
Poland,,2021-07-19,0.8219707,15,0.8903614
Poland,,2021-07-20,0.8219707,9,0.8725052
Poland,,2021-07-21,0.8219707,17,0.85524815
Poland,,2021-07-22,0.8219707,0,0.8496754
Poland,,2021-07-23,0.8219707,0,0.8435482
Poland,,2021-07-24,0.8219707,0,0.8344731
Poland,,2021-07-25,0.8219707,0,0.82973313
Poland,,2021-07-26,0.8219707,5,0.8219707
Portugal,,2021-07-12,0.83019316,14463,1.136506
Portugal,,2021-07-13,0.83019316,4280,1.1362964
Portugal,,2021-07-14,0.83019316,4462,1.1029453
Portugal,,2021-07-15,0.83019316,1730,1.0195814
Portugal,,2021-07-16,0.83019316,239,0.9723655
Portugal,,2021-07-17,0.83019316,0,0.9333445
Portugal,,2021-07-18,0.83019316,0,0.8752817
Portugal,,2021-07-19,0.83019316,10587,0.9010026
Portugal,,2021-07-20,0.83019316,551,0.8784403
Portugal,,2021-07-21,0.83019316,1038,0.8573145
Portugal,,2021-07-22,0.83019316,0,0.8536291
Portugal,,2021-07-23,0.83019316,0,0.84910387
Portugal,,2021-07-24,0.83019316,0,0.8405093
Portugal,,2021-07-25,0.83019316,0,0.83810484
Portugal,,2021-07-26,0.83019316,7904,0.83019316
Slovak Republic,,2021-07-12,0.8223355,1758,1.0623848
Slovak Republic,,2021-07-13,0.8223355,0,1.0626221
Slovak Republic,,2021-07-14,0.8223355,0,1.0444801
Slovak Republic,,2021-07-15,0.8223355,0,0.9837941
Slovak Republic,,2021-07-16,0.8223355,0,0.9493029
Slovak Republic,,2021-07-17,0.8223355,0,0.92104965
Slovak Republic,,2021-07-18,0.8223355,0,0.88064283
Slovak Republic,,2021-07-19,0.8223355,1454,0.89145833
Slovak Republic,,2021-07-20,0.8223355,0,0.8732642
Slovak Republic,,2021-07-21,0.8223355,0,0.85548705
Slovak Republic,,2021-07-22,0.8223355,0,0.85029584
Slovak Republic,,2021-07-23,0.8223355,0,0.84389216
Slovak Republic,,2021-07-24,0.8223355,0,0.8348441
Slovak Republic,,2021-07-25,0.8223355,0,0.83023196
Slovak Republic,,2021-07-26,0.8223355,1109,0.8223355
Slovenia,,2021-07-12,0.82535654,0,1.0847523
Slovenia,,2021-07-13,0.82535654,0,1.0825979
Slovenia,,2021-07-14,0.82535654,0,1.058079
Slovenia,,2021-07-15,0.82535654,0,0.9930725
Slovenia,,2021-07-16,0.82535654,0,0.9548229
Slovenia,,2021-07-17,0.82535654,0,0.9258395
Slovenia,,2021-07-18,0.82535654,0,0.8823713
Slovenia,,2021-07-19,0.82535654,0,0.89505273
Slovenia,,2021-07-20,0.82535654,0,0.8761213
Slovenia,,2021-07-21,0.82535654,0,0.8577483
Slovenia,,2021-07-22,0.82535654,0,0.8525607
Slovenia,,2021-07-23,0.82535654,0,0.84672713
Slovenia,,2021-07-24,0.82535654,0,0.83746654
Slovenia,,2021-07-25,0.82535654,0,0.8332239
Slovenia,,2021-07-26,0.82535654,0,0.82535654
Sweden,,2021-07-12,0.84308827,1001,0.9463577
Sweden,,2021-07-13,0.84308827,414,1.0546833
Sweden,,2021-07-14,0.84308827,0,1.0508099
Sweden,,2021-07-15,0.84308827,0,0.97732127
Sweden,,2021-07-16,0.84308827,0,0.9496833
Sweden,,2021-07-17,0.84308827,0,0.9159092
Sweden,,2021-07-18,0.84308827,0,0.8541123
Sweden,,2021-07-19,0.84308827,735,0.8762595
Sweden,,2021-07-20,0.84308827,178,0.8577504
Sweden,,2021-07-21,0.84308827,0,0.8472988
Sweden,,2021-07-22,0.84308827,0,0.8511702
Sweden,,2021-07-23,0.84308827,0,0.84883904
Sweden,,2021-07-24,0.84308827,0,0.8633977
Sweden,,2021-07-25,0.84308827,0,0.8435968
Sweden,,2021-07-26,0.84308827,535,0.84308827
United States,,2021-07-12,0.8304879,105225,1.1571236
United States,,2021-07-13,0.8304879,38067,1.1570671
